Season,Player,Team,Position,evo_rank,evd_rank,ppl_rank,pkl_rank,oio_rank,oid_rank,sht_rank,scr_rank,plm_rank,zon_rank,pen_rank,phy_rank,fof_rank,fan_rank,Role,GP,TOI,Goals,Total Assists,Total Points,ixG,GF%,xGF%,Age,Date of Birth,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Round,Overall Draft Position,Player ID
2022-2023,Walker Duehr,CGY,F,10.0,186.0,,,92.0,126.0,18.0,3.0,15.0,64.0,273.0,51.0,,252.0,Fourth Line,27,275.3,7,4,11,3.6,50.00,54.22,24,1997-11-23,USA,USA,74,210,-,-,-,8482652.0
2022-2023,Warren Foegele,EDM,F,78.0,72.0,,,124.0,54.0,66.0,103.0,113.0,204.0,223.0,138.0,,261.0,Fourth Line,67,851.01666666667,13,15,28,17.04,54.69,57.33,26,1996-04-01,CAN,CAN,74,198,2014,3,67,8477998.0
2022-2023,William Carrier,VGK,F,40.0,58.0,,,139.0,77.0,35.0,18.0,100.0,336.0,311.0,44.0,,229.0,Fourth Line,56,704.76666666667,16,9,25,13.81,62.75,56.34,27,1994-12-20,CAN,CAN,74,218,2013,2,57,8477478.0
2022-2023,William Karlsson,VGK,F,190.0,108.0,116.0,100.0,77.0,121.0,232.0,328.0,163.0,273.0,117.0,380.0,29.0,142.0,Second Line,82,1432.45,14,39,53,21.54,55.29,53.71,29,1993-01-08,SWE,SWE,72,190,2011,2,53,8476448.0
2022-2023,William Nylander,TOR,F,16.0,147.0,10.0,,21.0,259.0,16.0,36.0,59.0,31.0,144.0,434.0,,21.0,First Line,82,1520.45,40,47,87,34.52,59.81,55.88,26,1996-05-01,CAN,SWE,72,204,2014,1,8,8477939.0
2022-2023,Wyatt Johnston,DAL,F,106.0,302.0,126.0,,142.0,270.0,174.0,28.0,215.0,118.0,388.0,427.0,140.0,185.0,Third Line,82,1269.5,24,17,41,18.92,55.67,50.88,19,2003-05-14,CAN,CAN,73,185,2021,1,23,8482740.0
2022-2023,Yakov Trenin,NSH,F,275.0,278.0,,37.0,303.0,178.0,126.0,223.0,358.0,399.0,390.0,72.0,,288.0,Third Line,77,1166.3,12,12,24,17.46,37.10,48.26,25,1997-01-13,RUS,RUS,74,201,2015,2,55,8478508.0
2022-2023,Yanni Gourde,SEA,F,189.0,43.0,,27.0,178.0,61.0,287.0,310.0,63.0,201.0,185.0,205.0,110.0,155.0,Second Line,81,1387.8833333333,14,34,48,18.12,58.42,53.02,30,1991-12-15,CAN,CAN,69,174,-,-,-,8476826.0
2022-2023,Yegor Sharangovich,NJD,F,169.0,347.0,,82.0,125.0,261.0,127.0,168.0,252.0,77.0,254.0,416.0,,219.0,Third Line,75,1081.3666666667,13,17,30,17.3,45.57,52.44,24,1998-06-06,BLR,BLR,74,196,2018,5,141,8481068.0
2022-2023,Zach Aston-Reese,TOR,F,380.0,25.0,,20.0,372.0,45.0,247.0,271.0,413.0,402.0,359.0,40.0,,366.0,Fourth Line,77,841.43333333333,10,4,14,9.87,43.75,48.67,28,1994-08-10,USA,USA,73,205,-,-,-,
2022-2023,Zach Hyman,EDM,F,30.0,320.0,28.0,,31.0,265.0,56.0,83.0,46.0,91.0,112.0,270.0,,38.0,First Line,79,1591.9,36,47,83,44.19,54.86,56.29,30,1992-06-09,CAN,CAN,73,211,2010,5,123,8475786.0
2022-2023,Zach Parise,NYI,F,186.0,216.0,217.0,86.0,170.0,325.0,150.0,177.0,237.0,308.0,262.0,247.0,,177.0,Second Line,82,1323.6166666667,21,13,34,27.17,54.69,50.94,38,1984-07-28,USA,USA,71,195,2003,1,17,8470610.0
2022-2023,Zack Kassian,ARI,F,443.0,440.0,,,438.0,365.0,444.0,443.0,430.0,343.0,442.0,111.0,,448.0,Fourth Line,51,467.0,2,0,2,2.9,17.86,34.12,31,1991-01-24,CAN,CAN,75,211,2009,1,13,8475178.0
2022-2023,Zack MacEwen,LAK,F,421.0,228.0,,,401.0,285.0,211.0,419.0,438.0,301.0,413.0,33.0,,422.0,Fourth Line,56,648.15,4,6,10,7.29,41.03,45.73,26,1996-07-08,CAN,CAN,75,205,-,-,-,8479772.0
2022-2023,Zack MacEwen,PHI,F,421.0,228.0,,,401.0,285.0,211.0,419.0,438.0,301.0,413.0,33.0,,422.0,Fourth Line,56,648.15,4,6,10,7.29,41.03,45.73,26,1996-07-08,CAN,CAN,75,205,-,-,-,8479772.0
2022-2023,Zemgus Girgensons,BUF,F,371.0,20.0,,147.0,394.0,24.0,210.0,262.0,424.0,375.0,97.0,158.0,,325.0,Fourth Line,80,1038.15,10,8,18,13.17,42.00,50.44,28,1994-01-05,LVA,LVA,74,200,2012,1,14,8476878.0
